unit_id,model_name,condition,city_id,bank_id,position_id,localization_error_m,csi_context_sha256,base_map_cluster_id,map_sha256,action_sha256,query_count
fixture-bank-12:1:source-a:fixture-bank-12:p0006,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,0.8373632935103852,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,809207241c4e6187b80849afd140c666e1fb16db4a1af75210a3f677180f55c9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,0.8373632935103852,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.6588716287083396,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,ee57fa71444e90c59cd14e8a3c8394f393e367d3190c1969c8f5477c320224a6,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.6588716287083396,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,953754fcda9fefb0fe51569c49c53f60b360596c76bc87f67af93b1ed0b2c3a9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.949775802551536,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,809207241c4e6187b80849afd140c666e1fb16db4a1af75210a3f677180f55c9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.949775802551536,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,8e76e9ba6ecf8a13c71a9cf28032b947e7b7fee975ec34cb221bef491a467932,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,1.465791835961434,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.125315684552008,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,7a0bfd8c97db3acb545e73a56dcb2a570055f3bdee9de49b563dc915a6613306,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,1.465791835961434,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,54ecb88db7fa696b04c7ce6cedc8b1a35518065654d481f02713940c622d20cd,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,1.465791835961434,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.4322186197472346,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,33eece475bf29721022d3de1074fe799d1529833a1913be4e7b0ee7ed15c290a,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.125315684552008,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.125315684552008,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,7a0bfd8c97db3acb545e73a56dcb2a570055f3bdee9de49b563dc915a6613306,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,54ecb88db7fa696b04c7ce6cedc8b1a35518065654d481f02713940c622d20cd,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.432218619747235,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,3c93139b404bbce96a15ba4a0abbcdad5a3af9d5eb7c4caa3b40ef06b7760408,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.125315684552008,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,0.7190040048586448,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,0.7190040048586448,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.6986429323534564,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,0.7190040048586448,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.6986429323534564,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,baf8becaa792281a1e36202f10f4ba4b34ae54cb3e9c4d823e92341981088f19,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.6986429323534564,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.125315684552008,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.125315684552008,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,1.6986429323534564,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.125315684552008,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.125315684552008,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,367174ce73b2c8bf49198ee95fd20aefb3eba4a138c1a3ef22b596f7b010269a,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,1.6986429323534564,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,0.8373632935103852,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,0.8373632935103852,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.6588716287083396,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,0.8373632935103852,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,0.8373632935103852,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,7c2b4a5f471917c289f904b51c743ff1d4fe12bf367cd1eb7624ad1d91d7ce19,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.6588716287083396,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.949775802551536,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.949775802551536,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.949775802551536,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,5b66321b66df7a6d531fbc1a9292fbf268e9633c0cd3558dcc8a1726bad6d18f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,2.6588716287083396,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,1.465791835961434,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.125315684552008,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,214d70aca9e647fa461f36c3190df7d791f207ea3c28f2b8ef04679a6ee2ebd8,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,1.465791835961434,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,451d14836b12f642f897e917dcc91b1fbbcfe1aee1af2222b9ef0bc984683d03,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,1.465791835961434,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.7892874813721895,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,e0989ca4e5c20c16f9283485f2070a5db08f02d75a1c213996309df0aef259ea,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.125315684552008,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:3:source-a:fixture-bank-12:p0001,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,d26504104dbafd5a70b247433f6ab84c2c6bd4e39feee975c5b67904e0cbc812,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:3:source-a:fixture-bank-12:p0001,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.125315684552008,d26504104dbafd5a70b247433f6ab84c2c6bd4e39feee975c5b67904e0cbc812,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,214d70aca9e647fa461f36c3190df7d791f207ea3c28f2b8ef04679a6ee2ebd8,1
fixture-bank-12:3:source-a:fixture-bank-12:p0001,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,d26504104dbafd5a70b247433f6ab84c2c6bd4e39feee975c5b67904e0cbc812,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,451d14836b12f642f897e917dcc91b1fbbcfe1aee1af2222b9ef0bc984683d03,1
fixture-bank-12:3:source-a:fixture-bank-12:p0001,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,d26504104dbafd5a70b247433f6ab84c2c6bd4e39feee975c5b67904e0cbc812,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:3:source-a:fixture-bank-12:p0001,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,3.7614552644383785,d26504104dbafd5a70b247433f6ab84c2c6bd4e39feee975c5b67904e0cbc812,fixture-base-12,753aa7d57479acc0dab4f3946b1a138c75b29a1202cae6e605fef9747fa4fd4e,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:3:source-a:fixture-bank-12:p0001,RFIR,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.125315684552008,d26504104dbafd5a70b247433f6ab84c2c6bd4e39feee975c5b67904e0cbc812,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:3:source-a:fixture-bank-12:p0002,RFIR,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,0.7190040048586448,f7425bda1267ed0e04db2f65f05d5ae3d6c99093a5cdb8c1f8d7b20797ebc42b,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:3:source-a:fixture-bank-12:p0002,RFIR,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,0.7190040048586448,f7425bda1267ed0e04db2f65f05d5ae3d6c99093a5cdb8c1f8d7b20797ebc42b,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,38d2eee754fa4712c9ba273f503f2bca683c5e736c80abf7050581ca94e9f1b7,1
fixture-bank-12:3:source-a:fixture-bank-12:p0002,RFIR,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.6986429323534564,f7425bda1267ed0e04db2f65f05d5ae3d6c99093a5cdb8c1f8d7b20797ebc42b,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,5e54c2ceb54dd41e805701d800c8d8cff642a41072c9d56e5235f3b2509e9288,1
fixture-bank-12:3:source-a:fixture-bank-12:p0002,RFIR,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,0.7190040048586448,f7425bda1267ed0e04db2f65f05d5ae3d6c99093a5cdb8c1f8d7b20797ebc42b,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:3:source-a:fixture-bank-12:p0002,RFIR,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,2.125315684552008,f7425bda1267ed0e04db2f65f05d5ae3d6c99093a5cdb8c1f8d7b20797ebc42b,fixture-base-12,c0f88b8a44c45a32b894b0f0a3658ee5d898c9110eff5eb45c320505d0f3554f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
